Date,Return,Prediction,Predicted_Prob,Position,Strategy_Equity,BuyHold_Equity,Target
2020-11-20 00:00:00-05:00,-0.006847653884939131,1.0,0.7714704016230678,1,156.95304624894464,113.33317121139707,1
2020-11-23 00:00:00-05:00,0.0059942163628703415,1.0,0.7735208304500202,1,157.89385676697242,114.01251476072842,1
2020-11-24 00:00:00-05:00,0.01611364648905944,1.0,0.7704234983094651,1,160.43810255770958,115.84967211891146,0
2020-11-25 00:00:00-05:00,-0.0015415389964202886,1.0,0.7113272995264112,1,160.1907809661052,115.67108533161765,1
2020-11-27 00:00:00-05:00,0.0027850427703972613,1.0,0.7172074977104278,1,160.63691914251913,115.99323425156447,0
2020-11-30 00:00:00-05:00,-0.00442712001498613,1.0,0.6828226909887278,1,159.9257602226376,115.4797182826064,1
2020-12-01 00:00:00-05:00,0.010937289899352276,1.0,0.6701000141217355,1,161.67491462456687,116.74275343895879,1
2020-12-02 00:00:00-05:00,0.002103626510347123,1.0,0.6623303217396503,1,162.0150182610292,116.98833658998392,0
2020-12-03 00:00:00-05:00,-0.00027265980721780103,1.0,0.6804293343463877,1,161.97084327738378,116.95643857268256,1
2020-12-04 00:00:00-05:00,0.00861785973164575,1.0,0.6682277480849201,1,163.36668528536464,117.96435275501477,0
2020-12-07 00:00:00-05:00,-0.0020551586409519595,1.0,0.6640750232320878,1,163.03094083045676,117.721917296126,1
2020-12-08 00:00:00-05:00,0.0029264653699661025,1.0,0.6782993572064313,1,163.50804523303006,118.06642641037912,0
2020-12-09 00:00:00-05:00,-0.008969112068605067,1.0,0.6914338774081792,1,162.0415232512165,117.00747540036471,0
2020-12-10 00:00:00-05:00,-0.0003269583061580317,1.0,0.68014594030868,1,161.988542429247,116.9692188344,0
2020-12-11 00:00:00-05:00,-0.0011724487943541861,1.0,0.6939380476743531,1,161.79861915797662,116.83207841480106,0
2020-12-14 00:00:00-05:00,-0.004477331128953543,1.0,0.6849000633093175,1,161.07419316379892,116.30898251325412,1
2020-12-15 00:00:00-05:00,0.013519466534735791,1.0,0.6855107031053247,1,163.25183032788647,117.88141791003125,1
2020-12-16 00:00:00-05:00,0.0015694458348733953,1.0,0.6676285210463397,1,163.50804523303003,118.0664264103791,1
2020-12-17 00:00:00-05:00,0.005591629256728181,1.0,0.6693832044648574,1,164.42232160246547,118.72661009453272,0
2020-12-18 00:00:00-05:00,-0.003992687270324535,1.0,0.6766857646392547,1,163.7658346920461,118.25257186975948,0
2020-12-21 00:00:00-05:00,-0.0035755876141374543,1.0,0.6452685908961688,1,163.1802756019023,117.82974943844206,0
2020-12-22 00:00:00-05:00,-0.0016853879881261191,1.0,0.636247789513671,1,162.90525352550375,117.6311605940946,1
2020-12-23 00:00:00-05:00,0.0008986191013971023,1.0,0.6419704964472938,1,163.05164329803972,117.73686620192396,1
2020-12-24 00:00:00-05:00,0.0038904305958269436,1.0,0.6367261414861873,1,163.68598439982628,118.19491330845271,1
2020-12-28 00:00:00-05:00,0.00859097622397842,1.0,0.6600427686638044,1,165.09220680000368,119.21032299848082,0
2020-12-29 00:00:00-05:00,-0.0019079257381080517,1.0,0.6543669247974495,1,164.77722312948887,118.98287855498384,1
2020-12-30 00:00:00-05:00,0.0014269774294604076,1.0,0.6638880950945719,1,165.01235650778384,119.15266443717402,1
2020-12-31 00:00:00-05:00,0.005080604141650014,1.0,0.6747949134344365,1,165.8507189696807,119.75803195760217,0
2021-01-04 00:00:00-05:00,-0.013613672410914934,1.0,0.6491885183247361,1,163.59288161251274,118.1276853419555,1
2021-01-05 00:00:00-05:00,0.006887101442869081,1.0,0.6530279417656966,1,164.7195623835094,118.94124269411688,1
2021-01-06 00:00:00-05:00,0.005978444814845663,1.0,0.6589660123626667,1,165.70432919714472,119.65232634977284,1
2021-01-07 00:00:00-05:00,0.014857552507073324,1.0,0.6653384106338398,1,168.16628996884066,121.43006707110806,1
2021-01-08 00:00:00-05:00,0.005697778956831989,1.0,0.6766831362203943,1,169.12446431707363,122.12194875199252,0
2021-01-11 00:00:00-05:00,-0.00674063428201388,1.0,0.6717533542825975,1,167.98445815497075,121.2987693576485,1
2021-01-12 00:00:00-05:00,0.00021098405009190024,1.0,0.6815745472224153,1,168.01990019630477,121.32436146327873,1
2021-01-13 00:00:00-05:00,0.002692928336348155,1.0,0.6836381310139621,1,168.4723657466138,121.65107927415255,0
2021-01-14 00:00:00-05:00,-0.0035018325212640145,1.0,0.6838441041890218,1,167.88240373730804,121.22507756850345,0
2021-01-15 00:00:00-05:00,-0.007292710034165317,1.0,0.6767728372050741,1,166.65808604701317,120.34101822892715,1
2021-01-19 00:00:00-05:00,0.00785200461088098,1.0,0.6817509556031226,1,167.96668610709494,121.28593645893879,1
2021-01-20 00:00:00-05:00,0.01383866770349984,1.0,0.6910475104535945,1,170.29112126138907,122.96437223070184,1
2021-01-21 00:00:00-05:00,0.0009116971367624238,1.0,0.6846193122571611,1,170.44637518905915,123.07647849678835,0
2021-01-22 00:00:00-05:00,-0.00353945573640313,1.0,0.6789979866737759,1,169.8430877886471,122.64085474895661,1
2021-01-25 00:00:00-05:00,0.0039439699775520864,1.0,0.6975591461491788,1,170.51294382778025,123.12454659810781,0
2021-01-26 00:00:00-05:00,-0.0015610105279502129,1.0,0.6867981057851933,1,170.24677132731333,122.93234788461906,0
2021-01-27 00:00:00-05:00,-0.02444060187514796,1.0,0.653893801196774,1,166.0858377687731,119.9278073123939,1
2021-01-28 00:00:00-05:00,0.008600180653565603,1.0,0.672105905998873,1,167.51420597758334,120.95920812066649,0
2021-01-29 00:00:00-05:00,-0.02001942046187699,1.0,0.6546301980400113,1,164.16066865478064,118.5376748745632,1
2021-02-01 00:00:00-05:00,0.01664514342507384,1.0,0.6741529033380049,1,166.89314652929548,120.51075147412507,1
2021-02-02 00:00:00-05:00,0.014140397982274289,1.0,0.6622320260666789,1,169.25308204173373,122.21482146111214,1
2021-02-03 00:00:00-05:00,0.0007863581462104197,1.0,0.6535124353830459,1,169.38617558156847,122.31092608155573,1
2021-02-04 00:00:00-05:00,0.011365820410018879,1.0,0.6629181705274829,1,171.31138843316847,123.70109010158178,1
2021-02-05 00:00:00-05:00,0.003935867687852257,1.0,0.6740604334216771,1,171.9856473914637,124.1879612250647,1
2021-02-08 00:00:00-05:00,0.007221969843454579,1.0,0.6773133718850499,1,173.22772255043185,125.08484293595224,0
2021-02-09 00:00:00-05:00,-0.0006657219194539099,1.0,0.6697174044913652,1,173.11240105847295,125.00157121421832,0
2021-02-10 00:00:00-05:00,-0.00043574459942830046,1.0,0.6773831940489997,1,173.03696826461768,124.94710245464167,1
2021-02-11 00:00:00-05:00,0.001615165332434998,1.0,0.6761589878103172,1,173.31645157698833,125.14891268291461,1
2021-02-12 00:00:00-05:00,0.004939466302106288,1.0,0.6847777500477265,1,174.1725423491535,125.76708151985711,0
2021-02-16 00:00:00-05:00,-0.000865933562597121,1.0,0.6914003700011941,1,174.0217204990505,125.65817558289918,1
2021-02-17 00:00:00-05:00,0.00022946811235202702,1.0,0.7138827261213226,1,174.06165293476167,125.68701012725178,0
2021-02-18 00:00:00-05:00,-0.004256038049296751,1.0,0.7108145107044292,1,173.32083991694785,125.15208142984787,0
2021-02-19 00:00:00-05:00,-0.0017659490798668243,1.0,0.7382958563593638,1,173.01476413917476,124.93106922680339,0
2021-02-22 00:00:00-05:00,-0.007691769040309437,1.0,0.7248359220140032,1,171.68397453285263,123.97012829635192,1
2021-02-23 00:00:00-05:00,0.0012145091296660304,1.0,0.7122566594709189,1,171.89248628734012,124.1206911489737,1
2021-02-24 00:00:00-05:00,0.011019271596631519,1.0,0.7166509596218436,1,173.7866162791606,125.48841075550587,0
2021-02-25 00:00:00-05:00,-0.024095455661591436,1.0,0.655334728006653,1,169.59914857202807,122.464710318103,0
2021-02-26 00:00:00-05:00,-0.005152948722985218,1.0,0.6675026929156777,1,168.72521285597446,121.83365594545859,1
2021-03-01 00:00:00-05:00,0.024240113222086634,1.0,0.640296122888123,1,172.81513111902396,124.78691755983724,0
2021-03-02 00:00:00-05:00,-0.0078033242058194174,1.0,0.6456367927551748,1,171.46659862323102,123.81316478547298,0
2021-03-03 00:00:00-05:00,-0.013245426148926764,1.0,0.638398034019894,1,169.19545045415933,122.1732066550421,0
2021-03-04 00:00:00-05:00,-0.012374818627517326,1.0,0.6336229238903105,1,167.10168744218802,120.66133538154375,1
2021-03-05 00:00:00-05:00,0.018396394654590642,1.0,0.6360065913793825,1,170.17575603182257,122.88106892677256,0
2021-03-08 00:00:00-05:00,-0.0049786245467017265,1.0,0.6432240389782662,1,169.328514835589,122.26929022068877,1
2021-03-09 00:00:00-05:00,0.01427746343586933,1.0,0.6415603082871473,1,171.74609651480418,124.01498554114437,1
2021-03-10 00:00:00-05:00,0.006224505976632599,1.0,0.6483252423761604,1,172.8151311190239,124.78691755983722,1
2021-03-11 00:00:00-05:00,0.010139251251398473,1.0,0.6519324451417104,1,174.56734715348307,126.05216346986397,1
2021-03-12 00:00:00-05:00,0.0013465317891074857,1.0,0.6611322997999924,1,174.8024076357654,126.22189671506192,1
2021-03-15 00:00:00-04:00,0.005963795868287658,1.0,0.6710940678985613,1,175.8448935121903,126.97465834117865,0
2021-03-16 00:00:00-04:00,-0.0012612184769998924,1.0,0.6649037476911055,1,175.62311468340667,126.81451555596801,1
2021-03-17 00:00:00-04:00,0.003409888976883879,1.0,0.6904503282356532,1,176.2219700062516,127.24693897467117,0
2021-03-18 00:00:00-04:00,-0.014549835131596911,1.0,0.6850958082876063,1,173.65796939609544,125.39551699158933,0
2021-03-19 00:00:00-04:00,-0.0018501682722922297,1.0,0.6736304280170682,1,173.33667293088808,125.16351418456382,1
2021-03-22 00:00:00-04:00,0.007984987523667275,1.0,0.706844355576965,1,174.7207641016352,126.1629432837459,0
2021-03-23 00:00:00-04:00,-0.007870915878152362,1.0,0.7067606065085441,1,173.34555166522475,125.16992537021945,0
2021-03-24 00:00:00-04:00,-0.005083633868015913,1.0,0.7225986812667933,1,172.4643263479095,124.53360729835038,1
2021-03-25 00:00:00-04:00,0.005625692972368368,1.0,0.68531747206168,1,173.43455769662916,125.23419513775238,1
2021-03-26 00:00:00-04:00,0.01611521495625645,1.0,0.6919676838571075,1,176.2294928747536,127.25237111227104,0
2021-03-29 00:00:00-04:00,-0.000505305709954551,1.0,0.6845466389278282,1,176.14044310574158,127.18806976254275,0
2021-03-30 00:00:00-04:00,-0.0026528718324622114,1.0,0.6757266546588155,1,175.67316508566898,126.85065611484447,1
2021-03-31 00:00:00-04:00,0.004053255663084565,1.0,0.6718918067515115,1,176.38521333690446,127.36481425510794,1
2021-04-01 00:00:00-04:00,0.01079918498401411,1.0,0.6714865706419263,1,178.29002988417446,128.74025044470346,1
2021-04-05 00:00:00-04:00,0.014352854093681477,1.0,0.683477334055059,1,180.8490006694601,130.5880404753203,0
2021-04-06 00:00:00-04:00,-0.0005904267034100297,1.0,0.6891597787461513,1,180.74222259017984,130.5109378090777,1
2021-04-07 00:00:00-04:00,0.001157352138342782,1.0,0.6918659112068973,1,180.9514049879834,130.66198492202815,1
2021-04-08 00:00:00-04:00,0.004746925701512472,1.0,0.7184005959833861,1,181.81036786304566,131.28222765646515,1
2021-04-09 00:00:00-04:00,0.007270100570713645,1.0,0.7276574828104712,1,183.13214752220844,132.23666265467497,1
2021-04-12 00:00:00-04:00,0.00036437627610319545,1.0,0.7280846303817583,1,183.19887653215736,132.2848465573774,1
2021-04-13 00:00:00-04:00,0.002963925483902008,1.0,0.7444882255351981,1,183.74186435093324,132.67692898522287,0
2021-04-14 00:00:00-04:00,-0.0034152946930463557,1.0,0.7542523234638261,1,183.11433173672506,132.22379817376995,1
2021-04-15 00:00:00-04:00,0.010742542437803815,1.0,0.7737535706360688,1,185.08144521637692,133.64421793693927,1
2021-04-16 00:00:00-04:00,0.0033424459201907286,1.0,0.7663624209603804,1,185.7000699378434,134.09091650793968,0
2021-04-19 00:00:00-04:00,-0.0049130402320675115,1.0,0.7532194783581717,1,184.78771802314103,133.43212244038136,0
2021-04-20 00:00:00-04:00,-0.007321723477263564,1.0,0.7521985540296979,1,183.43475344978103,132.45516933688853,1
2021-04-21 00:00:00-04:00,0.009461969598187014,1.0,0.7502911671956244,1,185.1704075101738,133.70845612227686,0
2021-04-22 00:00:00-04:00,-0.009132826344262601,1.0,0.7347045333873119,1,183.47927833428705,132.48732001175264,1
2021-04-23 00:00:00-04:00,0.010842430604494968,1.0,0.7337530760054423,1,185.46863967698937,133.9238045849556,1
2021-04-26 00:00:00-04:00,0.0020877332172668517,1.0,0.7183454197043293,1,185.8558487168043,134.20340176037038,0
2021-04-27 00:00:00-04:00,-0.0002157199098965501,1.0,0.7104889037270273,1,185.8157559098654,134.17445141463483,0
2021-04-28 00:00:00-04:00,-0.0002874793786113994,1.0,0.7062414435576535,1,185.7623377118202,134.13587902671662,1
2021-04-29 00:00:00-04:00,0.006373140951394074,1.0,0.7071380727236725,1,186.9462272735181,134.99074589039304,0
2021-04-30 00:00:00-04:00,-0.006570872731248567,1.0,0.689980417933285,1,185.71782740651673,134.10373887925095,1
2021-05-03 00:00:00-04:00,0.002156761231365101,1.0,0.6847671490704336,1,186.11837641664047,134.39296862424683,0
2021-05-04 00:00:00-04:00,-0.006169346920132268,1.0,0.6852093493104399,1,184.97014758431447,133.5638517771774,1
2021-05-05 00:00:00-04:00,0.0003129911176258382,1.0,0.6715661430302534,1,185.0280415975343,133.60565607641954,1
2021-05-06 00:00:00-04:00,0.00798551314797491,1.0,0.6780746169259035,1,186.50558545645546,134.6725657996616,1
2021-05-07 00:00:00-04:00,0.007278126426119913,1.0,0.6896963960816422,1,187.86299668658506,135.6527297596815,0
2021-05-10 00:00:00-04:00,-0.009902617509477962,1.0,0.6907961282701736,1,186.00266128621348,134.3094126627548,0
2021-05-11 00:00:00-04:00,-0.00892438220729419,1.0,0.6655210163249464,1,184.34270244532144,133.11078413011518,0
2021-05-12 00:00:00-04:00,-0.021245431906299683,1.0,0.6581181808104377,1,180.4262621130961,130.28278802988467,1
2021-05-13 00:00:00-04:00,0.01201227383708181,1.0,0.6680968197770178,1,182.5935917809997,131.8477805559581,1
2021-05-14 00:00:00-04:00,0.015355249587380548,1.0,0.6652404325822678,1,185.39736195585323,133.87233613393704,0
2021-05-17 00:00:00-04:00,-0.002544319361739489,1.0,0.668295449699919,1,184.9256518582135,133.53172215711015,0
2021-05-18 00:00:00-04:00,-0.008615673235910837,1.0,0.6592917886687417,1,183.33239286886536,132.38125647237607,0
2021-05-19 00:00:00-04:00,-0.0026218842162569755,1.0,0.6473106636462916,1,182.85171656167384,132.0341681455029,1
2021-05-20 00:00:00-04:00,0.010758210282351577,1.0,0.6608331552850458,1,184.8188737789333,133.45461949086757,0
2021-05-21 00:00:00-04:00,-0.000818813139032204,1.0,0.6665661898077772,1,184.66754165674197,133.3453450949639,1
2021-05-24 00:00:00-04:00,0.010194209057668324,1.0,0.6695207330496067,1,186.55008118255648,134.7046954197289,0
2021-05-25 00:00:00-04:00,-0.0022185699336414455,1.0,0.6709481478021635,1,186.13620678132648,134.40584363255036,1
2021-05-26 00:00:00-04:00,0.0019844536509920907,1.0,0.6691498265809637,1,186.5055854564555,134.6725657996616,1
2021-05-27 00:00:00-04:00,0.0005249137429530482,1.0,0.6685591408352699,1,186.6034848013991,134.7432572802486,1
2021-05-28 00:00:00-04:00,0.0017888488059458751,1.0,0.6821621524666819,1,186.93729022237142,134.98429259514364,0
2021-06-01 00:00:00-04:00,-0.0008808948300481623,1.0,0.6933832138468851,1,186.77261812987132,134.86538562965887,1
2021-06-02 00:00:00-04:00,0.001572567847333728,1.0,0.7206954224149899,1,187.06633074390467,135.07747059881834,0
2021-06-03 00:00:00-04:00,-0.003711468439035359,1.0,0.7109804330785412,1,186.37203996134252,134.5761348298661,1
2021-06-04 00:00:00-04:00,0.009145988967895757,1.0,0.7029617134973333,1,188.0765965827532,135.80696667436212,0
2021-06-07 00:00:00-04:00,-0.0009702073628320429,1.0,0.7099323686096612,1,187.89412328397222,135.67520575537077,1
2021-06-08 00:00:00-04:00,0.0002131470033834848,1.0,0.728987864052757,1,187.93417235330355,135.70412451891096,0
2021-06-09 00:00:00-04:00,-0.00149194379827855,1.0,0.7327156510684287,1,187.65378513037646,135.50166159193415,1
2021-06-10 00:00:00-04:00,0.0046483915342419024,1.0,0.7212100097630275,1,188.52607339654494,136.1315263685538,1
2021-06-11 00:00:00-04:00,0.0016525193205716437,1.0,0.7232983224125535,1,188.83761637526425,136.35648634601677,1
2021-06-14 00:00:00-04:00,0.0022389441324763837,1.0,0.714047402114699,1,189.26041324843845,136.66178090104626,0
2021-06-15 00:00:00-04:00,-0.0018341437922513304,1.0,0.7194793724209038,1,188.9132824363599,136.4111235439686,0
2021-06-16 00:00:00-04:00,-0.005583233598740023,1.0,0.6984738518295186,1,187.85853545061295,135.64950837575606,0
2021-06-17 00:00:00-04:00,-0.00033161619317645386,1.0,0.6861215357685366,1,187.79623851823112,135.60452480218223,0
2021-06-18 00:00:00-04:00,-0.01349061280068753,1.0,0.6635309152217214,1,185.26275217895608,133.77513666405474,1
2021-06-21 00:00:00-04:00,0.014315988148888126,1.0,0.6793938608210465,1,187.91497154358044,135.69025993515325,1
2021-06-22 00:00:00-04:00,0.005346316143011842,1.0,0.683505441402119,1,188.91962438945748,136.41570296229403,0
2021-06-23 00:00:00-04:00,-0.0012052638032917784,1.0,0.6912483408026073,1,188.6919264044494,136.25128605331298,1
2021-06-24 00:00:00-04:00,0.005915608071088929,1.0,0.6881466675266608,1,189.80815388723687,137.0572952607862,1
2021-06-25 00:00:00-04:00,0.003552087762721534,1.0,0.6976051023911853,1,190.48236910792448,137.54413480207376,1
2021-06-28 00:00:00-04:00,0.0020160196256524543,1.0,0.6965459422401871,1,190.86638530238685,137.8214264772281,1
2021-06-29 00:00:00-04:00,0.000538127662519372,1.0,0.6998014165683532,1,190.96909578416316,137.89559199930338,1
2021-06-30 00:00:00-04:00,0.0008416843948431119,1.0,0.707689729639884,1,191.12983149198197,138.01165656720687,1
2021-07-01 00:00:00-04:00,0.005536409937055398,1.0,0.7006428936340223,1,192.1880045903219,138.77574567405503,1
2021-07-02 00:00:00-04:00,0.007643559489438179,1.0,0.7131237128518754,1,193.65700503656444,139.83648634180582,0
2021-07-06 00:00:00-04:00,-0.0018214121703518105,1.0,0.7181047260101977,1,193.30427581071697,139.5817864637236,1
2021-07-07 00:00:00-04:00,0.003533926554724731,1.0,0.726405978090122,1,193.9873989241463,140.07505824546368,0
2021-07-08 00:00:00-04:00,-0.008147898632186568,1.0,0.7189031289085424,1,192.4068092617908,138.93374086998202,1
2021-07-09 00:00:00-04:00,0.010674796178747448,1.0,0.7391068622167223,1,194.46071273406355,140.41683023612,1
2021-07-12 00:00:00-04:00,0.0035818853585263266,1.0,0.7404044414146055,1,195.1572487138143,140.91978722443343,0
2021-07-13 00:00:00-04:00,-0.0034089339439113964,1.0,0.7377228485049772,1,194.49197054427344,140.4394009783953,1
2021-07-14 00:00:00-04:00,0.001492237359815629,1.0,0.7422582743810672,1,194.78219872890378,140.64896989932538,0
2021-07-15 00:00:00-04:00,-0.00341557264003034,1.0,0.7265870688833118,1,194.11690598016037,140.1685731258888,0
2021-07-16 00:00:00-04:00,-0.007843693917487071,1.0,0.7191405283683916,1,192.59431238544235,139.0691337414384,0
2021-07-19 00:00:00-04:00,-0.014767896556367899,1.0,0.6916695265370832,1,189.75009950278934,137.01537516016117,1
2021-07-20 00:00:00-04:00,0.014330407352309171,1.0,0.7004858239998761,1,192.46929572380552,138.97886129973574,1
2021-07-21 00:00:00-04:00,0.008096422003518677,1.0,0.6952617149419663,1,194.0276083647055,140.1040928103869,1
2021-07-22 00:00:00-04:00,0.002094147207954089,1.0,0.6969710743332374,1,194.43393073902843,140.3974914051687,1
2021-07-23 00:00:00-04:00,0.010287941489413477,1.0,0.704858173366842,1,196.43425564202823,141.84189258200553,1
2021-07-26 00:00:00-04:00,0.0024546531534199723,1.0,0.7027493861872254,1,196.91643360707965,142.190065230919,0
2021-07-27 00:00:00-04:00,-0.004557452997101308,1.0,0.6976302864898872,1,196.01899621655855,141.5420406919743,0
